jobseeker_payment,youth_allowance_other,parenting_payment_single,disability_support_pension,carer_payment,score_range
-0.7990996297011022,-0.745269144118359,-0.7734036044822585,-0.8592214425947987,-0.6398853654736595,-0.7539971890063749
-0.12213180942565209,0.22641087922583059,2.065161166922834,-0.3055532183914384,-0.0947848157108109,-0.14211154393987274
0.10946244487910713,-0.1900234164931078,0.35131073890466497,0.5917711449726283,0.3140405966113255,0.44879416147926426
-0.6031352606739981,-0.6064577122120463,-0.45205664922885186,-0.49647329570294196,-0.5036102280329473,-0.09882660565478468
-0.31809617845275606,-0.4676462803057334,-0.18426751985101292,-0.15281715654223557,0.1096278904502573,-0.3001151252413512
-0.9772490560893784,-0.745269144118359,-0.8269614303578263,-0.9737734889817009,-0.8102292872745496,-1.1944210723366309
-0.6743950312293087,-0.4676462803057334,-0.7734036044822585,-0.4010132570471902,-0.2991975218718791,-0.25542913905773224
-1.1197685971999995,-0.745269144118359,-0.9340770821089619,-1.088325535368603,-0.8102292872745496,-0.9799285192238535
-0.9772490560893784,-0.745269144118359,-0.8805192562333941,-0.9546814812505505,-0.7761605029143716,-0.7284015539333915
-0.5853203180351705,-0.3288348483994206,-0.023594042224309556,-0.821037427132498,-0.4695414436727693,-0.28850635796147794
-0.6031352606739981,0.08759944731951778,-0.6127301268555552,-0.5919333343586938,-0.6398853654736595,-0.8618851617861604
0.358871641822694,1.0592794706637074,-0.5591723009799874,-0.8592214425947987,-0.7761605029143716,3.5557720378573863
-0.8169145723399297,-0.745269144118359,-0.8805192562333941,-0.5728413266275434,-0.5376790123931253,-0.7820959257318133
0.4301314123780045,-0.4676462803057334,0.02996378365125823,0.28629902127422263,0.6206596558529278,1.056068864433885
0.25198198598972815,0.3652223111321434,0.24419508715352936,0.8208752377464326,0.5865908714927498,0.8003728017551699
1.2139888884864203,0.3652223111321434,0.1370794354023938,1.4700035006055447,0.3481093809715035,0.3456214261478548
-0.15776169470330736,0.08759944731951778,0.24419508715352936,-0.28646121066028807,-0.3673350905922352,0.5440353622799646
-1.0663237692835166,-0.745269144118359,-0.9340770821089619,-1.145601558562054,-0.8442980716347276,-0.8897228735535413
-1.1375835398388272,-0.8840805760246718,-0.9876349079845297,-1.1837855740243548,-0.8442980716347276,-1.429975869380366
2.710444070147941,5.223622427853091,4.10035855019441,0.4581270908545758,-0.026647246990454836,3.0381389488348844
-0.15776169470330736,-0.6064577122120463,-0.6127301268555552,-0.3437372338537391,-0.16292238443116697,0.6659804239745872
2.425404987926699,2.0309594940078965,3.3505489879364614,2.1573157789269577,1.8130671084591592,0.16607995954278681
-0.3002812358139284,-0.4676462803057334,-0.5591723009799874,-0.3437372338537391,-0.12885360007098892,-0.49136005958749873
-0.9238042281728955,-0.6064577122120463,-0.7198457786066907,-0.6683013652832952,-0.5036102280329473,-0.8936610641320858
-0.5496904327575153,-0.6064577122120463,-0.8269614303578263,-0.5728413266275434,-0.4695414436727693,-0.5925203254532017
-0.7990996297011022,-0.745269144118359,-0.7198457786066907,-0.8401294348636484,-0.6398853654736595,-0.5559643529334551
1.2674337164029033,2.0309594940078965,2.7078550774296475,1.0117953150579362,1.3020353430564884,-0.06251457346766003
-0.6743950312293087,-0.4676462803057334,-0.45205664922885186,-1.1074175430997533,-0.8442980716347276,4.675129859355067
-0.51406054747986,-0.4676462803057334,-0.07715186809987734,-0.9164974657882499,-0.5717477967533033,-0.36948765978312875
-0.9416191708117232,-0.745269144118359,-0.6127301268555552,-0.9928654967128513,-0.7761605029143716,-0.424618340137651
-0.2824662931751008,-0.3288348483994206,-0.3449409974777163,-0.28646121066028807,-0.2991975218718791,-0.29036997750549703
-0.0686869815091692,-0.6064577122120463,-0.666287952731123,0.15265496715617013,-0.4354726593125912,-0.3872094691142774
-0.6209502033128258,-0.6064577122120463,-0.8269614303578263,-0.8974054580570995,-0.7761605029143716,0.20498865642733674
-0.12213180942565209,0.22641087922583059,0.2977529130290972,0.5535871295103276,0.1096278904502573,-0.3947564543786037
3.4230417757010465,1.6145251982889586,1.9580455151716984,1.5845555469924468,3.720919032629129,0.9989467183470246
0.39450152710034925,0.08759944731951778,0.6726576941580716,0.5917711449726283,0.5865908714927498,-0.22833039862370766
-0.3715410063692389,-0.3288348483994206,-0.023594042224309556,-0.3628292415848895,-0.16292238443116697,-0.27269608975296006
-1.2088433103941376,-0.8840805760246718,-0.9876349079845297,-1.2219695894866556,-0.8783668559949057,-1.6837095594428257
0.554836010849798,1.1980909025700202,1.3153516046648852,1.9282116861531533,0.859141146374174,2.7521844350975484
-0.6387651459516535,-0.745269144118359,-0.45205664922885186,-0.5728413266275434,-0.3673350905922352,-0.6753108559968537
-0.3715410063692389,-0.4676462803057334,-0.6127301268555552,-0.6110253420898442,-0.4695414436727693,-0.44781104990921894
-1.0128789413670336,-0.6064577122120463,-0.8805192562333941,-0.8783134503259491,-0.7420917185541935,-0.8120703478152801
2.710444070147941,1.892148062101584,0.7797733459092072,1.2027153923694398,-0.12885360007098892,0.45581660099834437
3.4230417757010465,3.4190738130710248,4.689494634825656,4.0665165520419935,3.3461624046671705,1.4963515746477918
-0.12213180942565209,0.22641087922583059,0.2977529130290972,-0.13372514881108521,-0.0947848157108109,0.1831265117061602
0.6439107240439361,1.1980909025700202,1.3689094305404528,0.7826912222841319,0.6206596558529278,-0.2148721389921894
-0.7278398591457916,-0.6064577122120463,-0.5591723009799874,-0.6301173498209944,-0.4695414436727693,-0.35551383003846154
-0.33591112109158366,-0.4676462803057334,-0.2378253457265807,-0.42010526477834054,0.07555910609007926,-0.7371814538963882
-0.4071708916468942,-0.3288348483994206,-0.2913831716021485,-0.05735711788648378,-0.3673350905922352,-0.47045951657148266
-0.7812846870622745,-0.745269144118359,-0.666287952731123,-0.49647329570294196,-0.4014038749524132,-0.5666081696168606
0.3766865844615216,0.7816566068510817,1.9580455151716984,0.09537894396271906,0.3140405966113255,-0.17728225586827334
-1.0306938840058613,-0.745269144118359,-0.7734036044822585,-0.9737734889817009,-0.7080229341940155,-1.1153608378757147
-0.7990996297011022,-0.6064577122120463,-0.666287952731123,-0.9164974657882499,-0.7420917185541935,-0.4409083166606739
-0.49624560484103236,-0.4676462803057334,-0.5056144751044196,-0.5919333343586938,-0.4354726593125912,-0.22850433355147798
-0.51406054747986,-0.6064577122120463,-0.8269614303578263,-0.7828534116701973,-0.7420917185541935,2.0467831243314167
-0.2824662931751008,-0.3288348483994206,-0.3449409974777163,-0.28646121066028807,-0.2991975218718791,0.5506516446411992
2.6569992422314583,3.280262381164712,4.261032027821114,4.658368791707654,2.903268207984856,2.3886005708548863
-0.42498583428572184,-0.4676462803057334,-0.2913831716021485,-0.24827719519798735,-0.0947848157108109,0.275967649602404
0.2697969286285558,-0.4676462803057334,-0.45205664922885186,-0.24827719519798735,0.2799718122511475,-0.25739397959568694
-0.656580088590481,-0.745269144118359,-0.8269614303578263,-0.3246452261225888,-0.4354726593125912,-0.6004422862277573
-0.9594341134505509,-0.745269144118359,-0.8805192562333941,-0.9737734889817009,-0.8442980716347276,-0.934431703852238
-0.9059892855340679,-0.6064577122120463,-0.7734036044822585,-0.8974054580570995,-0.7420917185541935,-0.6011638365380367
-0.3715410063692389,-0.3288348483994206,-0.6127301268555552,-0.3055532183914384,-0.23105995315152303,-0.11071068951263648
-0.4071708916468942,-0.3288348483994206,-0.6127301268555552,-0.49647329570294196,-0.5376790123931253,-1.084388170126219
-0.49624560484103236,-0.6064577122120463,-0.6127301268555552,-0.7064853807455959,-0.6058165811134814,-0.6689045755193366
-0.5853203180351705,-0.1900234164931078,-0.39849882335328407,-0.7828534116701973,-0.6058165811134814,-0.09517190702197638
-0.3715410063692389,-0.1900234164931078,-0.3449409974777163,-0.13372514881108521,-0.4695414436727693,0.24626762994009962
-0.51406054747986,-0.4676462803057334,-0.45205664922885186,-0.21009317973568664,-0.3673350905922352,-0.048042864656141764
-0.12213180942565209,-0.6064577122120463,-0.39849882335328407,0.038102920769267995,-0.4354726593125912,-0.12317168023809182
-0.3002812358139284,-0.6064577122120463,-0.7734036044822585,-0.3055532183914384,-0.6058165811134814,0.05966304157489364
-0.7812846870622745,-0.4676462803057334,-0.3449409974777163,-0.553749318896393,-0.6058165811134814,-0.5133896790440975
1.1961739458475926,1.3369023344763329,1.4760250822915884,2.82553604951722,1.1998289899759544,1.4662500568595307
-1.0306938840058613,-0.745269144118359,-0.9876349079845297,-1.031049512175152,-0.8102292872745496,-0.7192653847334185
0.6617256666827637,1.0592794706637074,1.0475624752870463,0.6108631527037787,0.04149032172990123,-0.7428324997985879
-0.7278398591457916,-0.4676462803057334,-0.7198457786066907,-0.763761403939047,-0.6398853654736595,-0.6060745542024977
-0.4606157195633771,-0.6064577122120463,-0.39849882335328407,-0.6301173498209944,-0.4014038749524132,-0.11503150902484935
-0.21120652261979025,0.22641087922583059,0.08352160952682601,-0.9737734889817009,-0.6058165811134814,0.18046407749882976
0.6439107240439361,-0.3288348483994206,0.2977529130290972,0.32448303673652334,-0.12885360007098892,4.770183507911868
-0.7990996297011022,-0.745269144118359,-0.8805192562333941,-0.8783134503259491,-0.7080229341940155,-0.5671215176953731
-0.47843066220220476,-0.6064577122120463,-0.3449409974777163,0.038102920769267995,-0.23105995315152303,-0.032860039895223396
-1.1197685971999995,-0.745269144118359,-0.9340770821089619,-1.0501415199063022,-0.8442980716347276,-1.0845830318533698
-0.22902146525861788,-0.3288348483994206,-0.39849882335328407,-0.038265110155333425,-0.026647246990454836,-0.8168064072216206
1.944401536678353,0.5040337430384562,0.833331171784775,1.0881633459825375,2.051548598980405,0.1729435975023706
-0.8703594002564127,-0.6064577122120463,-0.8269614303578263,-0.9164974657882499,-0.7080229341940155,-0.8033314793133128
0.9823946341816611,0.7816566068510817,0.7262155200336394,0.3817590599299744,0.04149032172990123,0.6126563030343355
-0.4428007769245495,-0.6064577122120463,-0.666287952731123,-0.6110253420898442,-0.16292238443116697,-0.6185088284687386
-0.2824662931751008,-0.3288348483994206,-0.3449409974777163,-0.28646121066028807,-0.2991975218718791,0.5191497962507199
-0.47843066220220476,-0.6064577122120463,-0.9876349079845297,-0.6683013652832952,-0.8102292872745496,-0.8080746430455975
1.1961739458475926,0.642845174944769,1.1546781270381818,1.8900276706908525,1.6086544022980906,0.25659271589359217
-0.5496904327575153,-0.4676462803057334,-0.45205664922885186,0.11447095169386942,-0.3673350905922352,0.7912682607216563
-0.31809617845275606,-0.4676462803057334,-0.023594042224309556,-0.47738128797179163,-0.4695414436727693,-0.6730271746077814
0.7329854372380742,0.22641087922583059,0.35131073890466497,1.5081875160678455,0.17776545917061337,-0.3824719064781241
1.1249141752922822,0.5040337430384562,2.600739425678512,0.7254151990906809,1.1998289899759544,-0.17751272822721736
-0.5496904327575153,-0.4676462803057334,-0.3449409974777163,-0.3628292415848895,-0.2991975218718791,0.27277702056511316
0.7686153225157295,0.3652223111321434,0.02996378365125823,0.11447095169386942,-0.4695414436727693,0.20201370051559084
-1.0306938840058613,-0.745269144118359,-0.9340770821089619,-1.0501415199063022,-0.8102292872745496,-1.0651767347215326
-0.33591112109158366,-0.745269144118359,-0.7198457786066907,-0.07644912561763414,-0.4014038749524132,-0.4933091067842321
-0.21120652261979025,-0.4676462803057334,-0.18426751985101292,0.13356295942501978,0.007421537369723198,0.7035070930038549
-0.26465135053627314,-0.4676462803057334,-0.5591723009799874,0.07628693623156871,-0.3673350905922352,0.004584049547447463
1.3921383148746966,1.7533366301952713,1.4760250822915884,2.329143848507311,2.596649148743254,0.10430614007642582
-0.5853203180351705,-0.4676462803057334,-0.666287952731123,-0.49647329570294196,-0.06071603135063287,-0.5864203802822455
-0.8347295149787574,-0.745269144118359,-0.5056144751044196,-0.763761403939047,-0.5717477967533033,-0.5482694334127657
0.3232417565450387,0.3652223111321434,-0.023594042224309556,0.13356295942501978,0.24590302789096943,-0.6285828614668592
0.3766865844615216,0.3652223111321434,1.583140734042724,0.5344951217791772,0.8932099307343521,2.8994807155977544
-0.33591112109158366,-0.4676462803057334,-0.18426751985101292,0.07628693623156871,-0.12885360007098892,0.5713444975644554
-0.2824662931751008,-0.4676462803057334,-0.39849882335328407,-0.13372514881108521,-0.12885360007098892,0.011959070751792597
-0.9059892855340679,-0.8840805760246718,-0.9340770821089619,-0.8019454194013477,-0.6058165811134814,-0.9137203271853898
-0.2824662931751008,-0.3288348483994206,-0.3449409974777163,-0.28646121066028807,-0.2991975218718791,0.04140125972510875
-0.015242153592686304,-0.05121198458679502,-0.2913831716021485,0.07628693623156871,0.14369667481043533,-0.34561187348428873
-0.6031352606739981,-0.3288348483994206,-0.666287952731123,-0.6110253420898442,-0.7420917185541935,-0.8981897457071527
0.5192061255721426,-0.3288348483994206,-0.45205664922885186,0.1717469748873205,3.3802311890273486,0.4544081003081514
0.41231646973917685,0.5040337430384562,1.6902563857938595,-0.07644912561763414,-0.0947848157108109,-0.33235506173281787
-0.8169145723399297,-0.6064577122120463,-0.5591723009799874,-0.7064853807455959,-0.7420917185541935,-0.10090830665992062
-0.9950639987282061,-0.745269144118359,-0.9340770821089619,-1.0119575044440017,-0.7761605029143716,-0.9908491180023105
-0.3002812358139284,-0.05121198458679502,-0.18426751985101292,-0.2673692029291377,-0.4695414436727693,-0.8000147592386193
-0.7278398591457916,-0.745269144118359,-0.7198457786066907,-0.5346573111652427,-0.4354726593125912,-0.9218420674283802
-0.6031352606739981,-0.6064577122120463,-0.5056144751044196,-0.3437372338537391,-0.4695414436727693,-1.029154257180214
-0.4071708916468942,-0.4676462803057334,-0.18426751985101292,-0.19100117200453628,0.24590302789096943,-0.2540837898590376
-0.2824662931751008,-0.3288348483994206,-0.3449409974777163,-0.28646121066028807,-0.2991975218718791,2.0393563627564153
-0.7990996297011022,-0.745269144118359,-0.5591723009799874,-0.7446693962078966,-0.6058165811134814,-0.49547625580696014
0.4301314123780045,0.08759944731951778,0.6726576941580716,0.11447095169386942,1.9834110302600494,-0.894407290642348
-0.852544457617585,-0.745269144118359,-0.8269614303578263,-0.9164974657882499,-0.7761605029143716,-0.7928382413035896
0.7151704945992466,-0.05121198458679502,-0.18426751985101292,1.4509114928743942,0.07555910609007926,0.6021730536209071
2.229440618899595,2.0309594940078965,2.868528555056351,2.615523964474566,2.051548598980405,0.6942312780535003
-0.5496904327575153,-0.4676462803057334,-0.7734036044822585,-0.49647329570294196,-0.5376790123931253,-1.212699975016084
-0.6922099738681363,-0.745269144118359,-0.8269614303578263,-0.7255773884767462,-0.6398853654736595,-0.5986999425585079
-0.8169145723399297,-0.745269144118359,-0.8269614303578263,-0.8974054580570995,-0.6398853654736595,-0.8066298634538581
2.3007003894549056,2.8638280854457734,3.671895943189868,3.092824157753325,2.2559613051414735,1.8368458485721475
-0.9950639987282061,-0.745269144118359,-0.8805192562333941,-0.8783134503259491,-0.6739541498338375,-0.7811896810490654
-0.7278398591457916,-0.3288348483994206,-0.18426751985101292,-0.6873933730144456,-0.4695414436727693,-0.5799719301732065
1.8909567087618702,1.4757137663826458,1.797372037544995,2.3673278639696114,2.49444279566272,2.3519139621583225
-0.033057096231513934,-0.4676462803057334,-0.3449409974777163,-0.038265110155333425,-0.06071603135063287,-0.7275193895893346
-0.49624560484103236,-0.4676462803057334,-0.45205664922885186,-0.3437372338537391,-0.196991168791345,-0.42204895231075307
-0.49624560484103236,-0.4676462803057334,-0.5591723009799874,-0.49647329570294196,-0.5376790123931253,-0.5695596900777677
-0.7990996297011022,-0.6064577122120463,-0.8269614303578263,-0.9546814812505505,-0.7420917185541935,-0.9572574679101619
-0.015242153592686304,-0.6064577122120463,-0.5056144751044196,0.3817590599299744,-0.3332663062320571,-0.9102829391652951
